11000,S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;C;Build;Barracks;EnemyDir;1;S;C;Train;Worker;Down;5;S;For_S;S;C;Idle;S;If_B_then_S;B;HasNumberOfUnits;Barracks;1;S;S_S;S;C;Train;Light;Right;20;S;C;Attack;LessHealthy;S;C;Attack;Strongest
12000,S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;C;Build;Barracks;EnemyDir;1;S;C;Train;Worker;Down;5;S;For_S;S;C;Idle;S;If_B_then_S;B;HasNumberOfUnits;Barracks;1;S;S_S;S;C;Train;Light;Right;20;S;C;Attack;LessHealthy;S;C;Attack;Strongest
13000,S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;C;Build;Barracks;EnemyDir;1;S;C;Train;Worker;Down;5;S;For_S;S;C;Idle;S;If_B_then_S;B;HasNumberOfUnits;Barracks;1;S;S_S;S;C;Train;Light;Right;20;S;C;Attack;LessHealthy;S;C;Attack;Strongest
14000,S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;C;Build;Barracks;EnemyDir;1;S;C;Train;Worker;Down;5;S;For_S;S;C;Idle;S;If_B_then_S;B;HasNumberOfUnits;Barracks;1;S;S_S;S;C;Train;Light;Right;20;S;C;Attack;LessHealthy;S;C;Attack;Strongest
15000,S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;C;Build;Barracks;EnemyDir;1;S;C;Train;Worker;Down;5;S;For_S;S;C;Idle;S;If_B_then_S;B;HasNumberOfUnits;Barracks;1;S;S_S;S;C;Train;Light;Right;20;S;C;Attack;LessHealthy;S;C;Attack;Strongest
16000,S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;C;Build;Barracks;EnemyDir;1;S;C;Train;Worker;Down;5;S;For_S;S;C;Idle;S;If_B_then_S;B;HasNumberOfUnits;Barracks;1;S;S_S;S;C;Train;Light;Right;20;S;C;Attack;LessHealthy;S;C;Attack;Strongest
17000,S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;C;Build;Barracks;EnemyDir;1;S;C;Train;Worker;Down;5;S;For_S;S;C;Idle;S;If_B_then_S;B;HasNumberOfUnits;Barracks;1;S;S_S;S;C;Train;Light;Right;20;S;C;Attack;LessHealthy;S;C;Attack;Strongest
18000,S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;C;Build;Barracks;EnemyDir;1;S;C;Train;Worker;Down;5;S;For_S;S;C;Idle;S;If_B_then_S;B;HasNumberOfUnits;Barracks;1;S;S_S;S;C;Train;Light;Right;20;S;C;Attack;LessHealthy;S;C;Attack;Strongest
19000,S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;C;Build;Barracks;EnemyDir;1;S;C;Train;Worker;Down;5;S;For_S;S;C;Idle;S;If_B_then_S;B;HasNumberOfUnits;Barracks;1;S;S_S;S;C;Train;Light;Right;20;S;C;Attack;LessHealthy;S;C;Attack;Strongest
20000,S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;C;Build;Barracks;EnemyDir;1;S;C;Train;Worker;Down;5;S;For_S;S;C;Idle;S;If_B_then_S;B;HasNumberOfUnits;Barracks;1;S;S_S;S;C;Train;Light;Right;20;S;C;Attack;LessHealthy;S;C;Attack;Strongest
21000,S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;C;Build;Barracks;EnemyDir;1;S;C;Train;Worker;Down;5;S;For_S;S;C;Idle;S;If_B_then_S;B;HasNumberOfUnits;Barracks;1;S;S_S;S;C;Train;Light;Right;20;S;C;Attack;LessHealthy;S;C;Attack;Strongest
22000,S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;C;Build;Barracks;EnemyDir;1;S;C;Train;Worker;Down;5;S;For_S;S;C;Idle;S;If_B_then_S;B;HasNumberOfUnits;Barracks;1;S;S_S;S;C;Train;Light;Right;20;S;C;Attack;LessHealthy;S;C;Attack;Strongest
23000,S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;C;Build;Barracks;EnemyDir;1;S;C;Train;Worker;Down;5;S;For_S;S;C;Idle;S;If_B_then_S;B;HasNumberOfUnits;Barracks;1;S;S_S;S;C;Train;Light;Right;20;S;C;Attack;LessHealthy;S;C;Attack;Strongest
24000,S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;C;Build;Barracks;EnemyDir;1;S;C;Train;Worker;Down;5;S;For_S;S;C;Idle;S;If_B_then_S;B;HasNumberOfUnits;Barracks;1;S;S_S;S;C;Train;Light;Right;20;S;C;Attack;LessHealthy;S;C;Attack;Strongest
25000,S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;C;Build;Barracks;EnemyDir;1;S;C;Train;Worker;Down;5;S;For_S;S;C;Idle;S;If_B_then_S;B;HasNumberOfUnits;Barracks;1;S;S_S;S;C;Train;Light;Right;20;S;C;Attack;LessHealthy;S;C;Attack;Strongest
26000,S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;C;Build;Barracks;EnemyDir;1;S;C;Train;Worker;Down;5;S;For_S;S;C;Idle;S;If_B_then_S;B;HasNumberOfUnits;Barracks;1;S;S_S;S;C;Train;Light;Right;20;S;C;Attack;LessHealthy;S;C;Attack;Strongest
27000,S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;C;Build;Barracks;EnemyDir;1;S;C;Train;Worker;Down;5;S;For_S;S;C;Idle;S;If_B_then_S;B;HasNumberOfUnits;Barracks;1;S;S_S;S;C;Train;Light;Right;20;S;C;Attack;LessHealthy;S;C;Attack;Strongest
28000,S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;C;Build;Barracks;EnemyDir;1;S;C;Train;Worker;Down;5;S;For_S;S;C;Idle;S;If_B_then_S;B;HasNumberOfUnits;Barracks;1;S;S_S;S;C;Train;Light;Right;20;S;C;Attack;LessHealthy;S;C;Attack;Strongest
29000,S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;C;Build;Barracks;EnemyDir;1;S;C;Train;Worker;Down;5;S;For_S;S;C;Idle;S;If_B_then_S;B;HasNumberOfUnits;Barracks;1;S;S_S;S;C;Train;Light;Right;20;S;C;Attack;LessHealthy;S;C;Attack;Strongest
30000,S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;C;Build;Barracks;EnemyDir;1;S;C;Train;Worker;Down;5;S;For_S;S;C;Idle;S;If_B_then_S;B;HasNumberOfUnits;Barracks;1;S;S_S;S;C;Train;Light;Right;20;S;C;Attack;LessHealthy;S;C;Attack;Strongest
31000,S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;C;Build;Barracks;EnemyDir;1;S;C;Train;Worker;Down;5;S;For_S;S;C;Idle;S;If_B_then_S;B;HasNumberOfUnits;Barracks;1;S;S_S;S;C;Train;Light;Right;20;S;C;Attack;LessHealthy;S;C;Attack;Strongest
32000,S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;C;Build;Barracks;EnemyDir;1;S;C;Train;Worker;Down;5;S;For_S;S;C;Idle;S;If_B_then_S;B;HasNumberOfUnits;Barracks;1;S;S_S;S;C;Train;Light;Right;20;S;C;Attack;LessHealthy;S;C;Attack;Strongest
33000,S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;C;Build;Barracks;EnemyDir;1;S;C;Train;Worker;Down;5;S;For_S;S;C;Idle;S;If_B_then_S;B;HasNumberOfUnits;Barracks;1;S;S_S;S;C;Train;Light;Right;20;S;C;Attack;LessHealthy;S;C;Attack;Strongest
34000,S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;C;Build;Barracks;EnemyDir;1;S;C;Train;Worker;Down;5;S;For_S;S;C;Idle;S;If_B_then_S;B;HasNumberOfUnits;Barracks;1;S;S_S;S;C;Train;Light;Right;20;S;C;Attack;LessHealthy;S;C;Attack;Strongest
35000,S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;C;Build;Barracks;EnemyDir;1;S;C;Train;Worker;Down;5;S;For_S;S;C;Idle;S;If_B_then_S;B;HasNumberOfUnits;Barracks;1;S;S_S;S;C;Train;Light;Right;20;S;C;Attack;LessHealthy;S;C;Attack;Strongest
36000,S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;C;Build;Barracks;EnemyDir;1;S;C;Train;Worker;Down;5;S;For_S;S;C;Idle;S;If_B_then_S;B;HasNumberOfUnits;Barracks;1;S;S_S;S;C;Train;Light;Right;20;S;C;Attack;LessHealthy;S;C;Attack;Strongest
37000,S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;C;Build;Barracks;EnemyDir;1;S;C;Train;Worker;Down;5;S;For_S;S;C;Idle;S;If_B_then_S;B;HasNumberOfUnits;Barracks;1;S;S_S;S;C;Train;Light;Right;20;S;C;Attack;LessHealthy;S;C;Attack;Strongest
38000,S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;C;Build;Barracks;EnemyDir;1;S;C;Train;Worker;Down;5;S;For_S;S;C;Idle;S;If_B_then_S;B;HasNumberOfUnits;Barracks;1;S;S_S;S;C;Train;Light;Right;20;S;C;Attack;LessHealthy;S;C;Attack;Strongest
39000,S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;C;Build;Barracks;EnemyDir;1;S;C;Train;Worker;Down;5;S;For_S;S;C;Idle;S;If_B_then_S;B;HasNumberOfUnits;Barracks;1;S;S_S;S;C;Train;Light;Right;20;S;C;Attack;LessHealthy;S;C;Attack;Strongest
40000,S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;C;Build;Barracks;EnemyDir;1;S;C;Train;Worker;Down;5;S;For_S;S;C;Idle;S;If_B_then_S;B;HasNumberOfUnits;Barracks;1;S;S_S;S;C;Train;Light;Right;20;S;C;Attack;LessHealthy;S;C;Attack;Strongest
41000,S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;C;Build;Barracks;EnemyDir;1;S;C;Train;Worker;Down;5;S;For_S;S;C;Idle;S;If_B_then_S;B;HasNumberOfUnits;Barracks;1;S;S_S;S;C;Train;Light;Right;20;S;C;Attack;LessHealthy;S;C;Attack;Strongest
42000,S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;C;Build;Barracks;EnemyDir;1;S;C;Train;Worker;Down;5;S;For_S;S;C;Idle;S;If_B_then_S;B;HasNumberOfUnits;Barracks;1;S;S_S;S;C;Train;Light;Right;20;S;C;Attack;LessHealthy;S;C;Attack;Strongest
43000,S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;C;Build;Barracks;EnemyDir;1;S;C;Train;Worker;Down;5;S;For_S;S;C;Idle;S;If_B_then_S;B;HasNumberOfUnits;Barracks;1;S;S_S;S;C;Train;Light;Right;20;S;C;Attack;LessHealthy;S;C;Attack;Strongest
44000,S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;C;Build;Barracks;EnemyDir;1;S;C;Train;Worker;Down;5;S;For_S;S;C;Idle;S;If_B_then_S;B;HasNumberOfUnits;Barracks;1;S;S_S;S;C;Train;Light;Right;20;S;C;Attack;LessHealthy;S;C;Attack;Strongest
45000,S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;C;Build;Barracks;EnemyDir;1;S;C;Train;Worker;Down;5;S;For_S;S;C;Idle;S;If_B_then_S;B;HasNumberOfUnits;Barracks;1;S;S_S;S;C;Train;Light;Right;20;S;C;Attack;LessHealthy;S;C;Attack;Strongest
46000,S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;C;Build;Barracks;EnemyDir;1;S;C;Train;Worker;Down;5;S;For_S;S;C;Idle;S;If_B_then_S;B;HasNumberOfUnits;Barracks;1;S;S_S;S;C;Train;Light;Right;20;S;C;Attack;LessHealthy;S;C;Attack;Strongest
47000,S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;C;Build;Barracks;EnemyDir;1;S;C;Train;Worker;Down;5;S;For_S;S;C;Idle;S;If_B_then_S;B;HasNumberOfUnits;Barracks;1;S;S_S;S;C;Train;Light;Right;20;S;C;Attack;LessHealthy;S;C;Attack;Strongest
48000,S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;C;Build;Barracks;EnemyDir;1;S;C;Train;Worker;Down;5;S;For_S;S;C;Idle;S;If_B_then_S;B;HasNumberOfUnits;Barracks;1;S;S_S;S;C;Train;Light;Right;20;S;C;Attack;LessHealthy;S;C;Attack;Strongest
49000,S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;C;Build;Barracks;EnemyDir;1;S;C;Train;Worker;Down;5;S;For_S;S;C;Idle;S;If_B_then_S;B;HasNumberOfUnits;Barracks;1;S;S_S;S;C;Train;Light;Right;20;S;C;Attack;LessHealthy;S;C;Attack;Strongest
50000,S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;C;Build;Barracks;EnemyDir;1;S;C;Train;Worker;Down;5;S;For_S;S;C;Idle;S;If_B_then_S;B;HasNumberOfUnits;Barracks;1;S;S_S;S;C;Train;Light;Right;20;S;C;Attack;LessHealthy;S;C;Attack;Strongest
